hour,Global Horizonal (W/m^2),Global Tracking (W/m^2),Direct Horizontal,Direct Tracking,Diffuse Horizontal,Diffuse Tracking,Solar Zenith (deg),Solar Azimuth (deg),Surface Tilt (deg),Surface Azimuth (Deg From North)
9.716666666666667,512.46,1374.42,508.0,1326.38,4.46,48.04,67.481,144.82,67.481,144.824
9.733333333333333,515.06,1374.66,510.6,1326.62,4.46,48.04,67.363,145.04,67.363,145.038
9.75,517.65,1374.88,513.18,1326.85,4.47,48.04,67.246,145.25,67.246,145.251
9.766666666666667,520.22,1375.11,515.75,1327.07,4.47,48.04,67.13,145.47,67.13,145.466
9.783333333333333,522.78,1375.33,518.3,1327.29,4.47,48.03,67.015,145.68,67.015,145.681
9.8,525.32,1375.54,520.84,1327.51,4.48,48.03,66.9,145.9,66.9,145.896
9.816666666666666,527.84,1375.75,523.36,1327.73,4.48,48.02,66.785,146.11,66.785,146.113
9.833333333333334,530.35,1375.96,525.87,1327.94,4.48,48.01,66.672,146.33,66.672,146.329
9.85,532.84,1376.16,528.36,1328.15,4.49,48.0,66.559,146.55,66.559,146.547
9.866666666666667,535.32,1376.36,530.83,1328.36,4.49,47.99,66.446,146.76,66.446,146.765
9.883333333333333,537.78,1376.55,533.28,1328.57,4.49,47.98,66.334,146.98,66.334,146.983
9.9,540.22,1376.74,535.72,1328.77,4.5,47.97,66.223,147.2,66.223,147.202
9.916666666666666,542.65,1376.93,538.15,1328.97,4.5,47.96,66.113,147.42,66.113,147.422
9.933333333333334,545.05,1377.11,540.55,1329.16,4.5,47.95,66.003,147.64,66.003,147.642
9.95,547.45,1377.29,542.94,1329.35,4.5,47.93,65.894,147.86,65.894,147.863
9.966666666666667,549.83,1377.46,545.32,1329.54,4.51,47.92,65.785,148.08,65.785,148.084
9.983333333333333,552.19,1377.63,547.67,1329.73,4.51,47.9,65.678,148.31,65.678,148.306
10.0,554.53,1377.8,550.01,1329.92,4.51,47.88,65.571,148.53,65.571,148.529
10.016666666666667,556.86,1377.96,552.34,1330.1,4.52,47.86,65.464,148.75,65.464,148.752
10.033333333333333,559.17,1378.12,554.65,1330.28,4.52,47.85,65.358,148.98,65.358,148.976
10.05,561.46,1378.28,556.94,1330.45,4.52,47.83,65.253,149.2,65.253,149.2
10.066666666666666,563.73,1378.43,559.21,1330.63,4.53,47.81,65.149,149.43,65.149,149.425
10.083333333333334,565.99,1378.58,561.46,1330.8,4.53,47.78,65.045,149.65,65.045,149.651
10.1,568.24,1378.73,563.7,1330.97,4.53,47.76,64.942,149.88,64.942,149.877
10.116666666666667,570.46,1378.88,565.93,1331.14,4.53,47.74,64.84,150.1,64.84,150.103
10.133333333333333,572.67,1379.02,568.13,1331.3,4.54,47.72,64.739,150.33,64.739,150.331
10.15,574.86,1379.16,570.32,1331.46,4.54,47.69,64.638,150.56,64.638,150.558
10.166666666666666,577.03,1379.29,572.49,1331.62,4.54,47.67,64.538,150.79,64.538,150.787
10.183333333333334,579.19,1379.43,574.65,1331.78,4.54,47.64,64.438,151.02,64.438,151.016
10.2,581.33,1379.56,576.78,1331.94,4.55,47.62,64.339,151.25,64.339,151.245
10.216666666666667,583.45,1379.68,578.9,1332.09,4.55,47.59,64.241,151.48,64.241,151.475
10.233333333333333,585.56,1379.81,581.0,1332.24,4.55,47.56,64.144,151.71,64.144,151.706
10.25,587.64,1379.93,583.09,1332.39,4.55,47.54,64.047,151.94,64.047,151.937
10.266666666666667,589.71,1380.05,585.16,1332.54,4.56,47.51,63.952,152.17,63.952,152.169
10.283333333333333,591.76,1380.16,587.21,1332.68,4.56,47.48,63.857,152.4,63.857,152.401
10.3,593.8,1380.28,589.24,1332.83,4.56,47.45,63.762,152.63,63.762,152.634
10.316666666666666,595.82,1380.39,591.25,1332.97,4.56,47.42,63.669,152.87,63.669,152.867
10.333333333333334,597.82,1380.5,593.25,1333.1,4.57,47.39,63.576,153.1,63.576,153.101
10.35,599.8,1380.6,595.23,1333.24,4.57,47.37,63.484,153.34,63.484,153.336
10.366666666666667,601.77,1380.71,597.19,1333.38,4.57,47.34,63.392,153.57,63.392,153.571
10.383333333333333,603.71,1380.81,599.14,1333.51,4.57,47.3,63.301,153.81,63.301,153.807
10.4,605.64,1380.91,601.07,1333.64,4.57,47.27,63.212,154.04,63.212,154.043
10.416666666666666,607.55,1381.01,602.98,1333.77,4.58,47.24,63.122,154.28,63.122,154.28
10.433333333333334,609.45,1381.11,604.87,1333.89,4.58,47.21,63.034,154.52,63.034,154.517
10.45,611.32,1381.2,606.74,1334.02,4.58,47.18,62.946,154.75,62.946,154.755
10.466666666666667,613.18,1381.29,608.6,1334.14,4.58,47.15,62.86,154.99,62.86,154.993
10.483333333333333,615.02,1381.38,610.44,1334.26,4.59,47.12,62.774,155.23,62.774,155.232
10.5,616.84,1381.47,612.26,1334.38,4.59,47.08,62.688,155.47,62.688,155.472
10.516666666666667,618.65,1381.55,614.06,1334.5,4.59,47.05,62.604,155.71,62.604,155.712
10.533333333333333,620.43,1381.64,615.84,1334.62,4.59,47.02,62.52,155.95,62.52,155.952
10.55,622.2,1381.72,617.61,1334.73,4.59,46.99,62.437,156.19,62.437,156.193
10.566666666666666,623.95,1381.8,619.36,1334.85,4.6,46.95,62.355,156.43,62.355,156.435
10.583333333333334,625.68,1381.88,621.09,1334.96,4.6,46.92,62.274,156.68,62.274,156.677
10.6,627.4,1381.95,622.8,1335.07,4.6,46.89,62.193,156.92,62.193,156.92
10.616666666666667,629.09,1382.03,624.49,1335.17,4.6,46.85,62.113,157.16,62.113,157.163
10.633333333333333,630.77,1382.1,626.17,1335.28,4.6,46.82,62.034,157.41,62.034,157.406
10.65,632.43,1382.17,627.83,1335.38,4.6,46.79,61.956,157.65,61.956,157.65
10.666666666666666,634.07,1382.24,629.47,1335.49,4.61,46.75,61.879,157.9,61.879,157.895
10.683333333333334,635.69,1382.31,631.09,1335.59,4.61,46.72,61.802,158.14,61.802,158.14
10.7,637.3,1382.37,632.69,1335.69,4.61,46.69,61.727,158.39,61.727,158.386
10.716666666666667,638.88,1382.44,634.27,1335.78,4.61,46.65,61.652,158.63,61.652,158.632
10.733333333333333,640.45,1382.5,635.84,1335.88,4.61,46.62,61.578,158.88,61.578,158.879
10.75,642.0,1382.56,637.39,1335.98,4.61,46.59,61.504,159.13,61.504,159.126
10.766666666666667,643.53,1382.62,638.91,1336.07,4.62,46.55,61.432,159.37,61.432,159.373
10.783333333333333,645.04,1382.68,640.43,1336.16,4.62,46.52,61.36,159.62,61.36,159.622
10.8,646.54,1382.74,641.92,1336.25,4.62,46.49,61.289,159.87,61.289,159.87
10.816666666666666,648.01,1382.79,643.39,1336.34,4.62,46.45,61.219,160.12,61.219,160.119
10.833333333333334,649.47,1382.85,644.85,1336.43,4.62,46.42,61.15,160.37,61.15,160.369
10.85,650.91,1382.9,646.28,1336.51,4.62,46.39,61.082,160.62,61.082,160.619
10.866666666666667,652.33,1382.95,647.7,1336.6,4.63,46.35,61.015,160.87,61.015,160.869
10.883333333333333,653.73,1383.0,649.1,1336.68,4.63,46.32,60.948,161.12,60.948,161.12
10.9,655.11,1383.06,650.48,1336.76,4.63,46.29,60.882,161.37,60.882,161.371
10.916666666666666,656.47,1383.1,651.84,1336.84,4.63,46.26,60.817,161.62,60.817,161.623
10.933333333333334,657.81,1383.15,653.18,1336.92,4.63,46.23,60.753,161.88,60.753,161.876
10.95,659.14,1383.19,654.51,1337.0,4.63,46.19,60.69,162.13,60.69,162.128
10.966666666666667,660.45,1383.24,655.81,1337.08,4.63,46.16,60.628,162.38,60.628,162.381
10.983333333333333,661.73,1383.28,657.1,1337.15,4.64,46.13,60.566,162.63,60.566,162.635
11.0,663.0,1383.33,658.37,1337.23,4.64,46.1,60.506,162.89,60.506,162.889
11.016666666666667,664.25,1383.37,659.61,1337.3,4.64,46.07,60.446,163.14,60.446,163.143
11.033333333333333,665.48,1383.41,660.84,1337.37,4.64,46.04,60.387,163.4,60.387,163.398
11.05,666.7,1383.45,662.06,1337.44,4.64,46.01,60.329,163.65,60.329,163.653
11.066666666666666,667.89,1383.48,663.25,1337.51,4.64,45.98,60.272,163.91,60.272,163.909
11.083333333333334,669.06,1383.52,664.42,1337.57,4.64,45.95,60.216,164.17,60.216,164.165
11.1,670.22,1383.56,665.58,1337.64,4.64,45.92,60.16,164.42,60.16,164.422
11.116666666666667,671.36,1383.59,666.71,1337.7,4.65,45.89,60.106,164.68,60.106,164.678
11.133333333333333,672.47,1383.63,667.83,1337.77,4.65,45.86,60.052,164.94,60.052,164.936
11.15,673.57,1383.66,668.92,1337.83,4.65,45.83,60.0,165.19,60.0,165.193
11.166666666666666,674.65,1383.69,670.0,1337.89,4.65,45.8,59.948,165.45,59.948,165.451
11.183333333333334,675.71,1383.72,671.06,1337.95,4.65,45.77,59.897,165.71,59.897,165.71
11.2,676.75,1383.75,672.1,1338.01,4.65,45.75,59.847,165.97,59.847,165.968
11.216666666666667,677.77,1383.79,673.12,1338.07,4.65,45.72,59.798,166.23,59.798,166.227
11.233333333333333,678.78,1383.81,674.12,1338.12,4.65,45.69,59.749,166.49,59.749,166.487
11.25,679.76,1383.84,675.1,1338.18,4.65,45.67,59.702,166.75,59.702,166.747
11.266666666666667,680.72,1383.87,676.07,1338.23,4.66,45.64,59.656,167.01,59.656,167.007
11.283333333333333,681.67,1383.9,677.01,1338.28,4.66,45.61,59.61,167.27,59.61,167.267
11.3,682.59,1383.92,677.94,1338.33,4.66,45.59,59.566,167.53,59.566,167.528
11.316666666666666,683.5,1383.95,678.84,1338.38,4.66,45.56,59.522,167.79,59.522,167.789
11.333333333333334,684.39,1383.97,679.73,1338.43,4.66,45.54,59.479,168.05,59.479,168.051
11.35,685.25,1384.0,680.59,1338.48,4.66,45.52,59.437,168.31,59.437,168.312
11.366666666666667,686.1,1384.02,681.44,1338.53,4.66,45.49,59.396,168.57,59.396,168.574
11.383333333333333,686.93,1384.04,682.27,1338.57,4.66,45.47,59.356,168.84,59.356,168.837
11.4,687.74,1384.06,683.08,1338.62,4.66,45.45,59.317,169.1,59.317,169.1
11.416666666666666,688.53,1384.08,683.87,1338.66,4.66,45.42,59.279,169.36,59.279,169.362
11.433333333333334,689.3,1384.1,684.64,1338.7,4.66,45.4,59.241,169.63,59.241,169.626
11.45,690.05,1384.12,685.39,1338.74,4.66,45.38,59.205,169.89,59.205,169.889
11.466666666666667,690.79,1384.14,686.12,1338.78,4.67,45.36,59.17,170.15,59.17,170.153
11.483333333333333,691.5,1384.16,686.83,1338.82,4.67,45.34,59.135,170.42,59.135,170.417
11.5,692.19,1384.18,687.53,1338.86,4.67,45.32,59.102,170.68,59.102,170.681
11.516666666666667,692.87,1384.19,688.2,1338.89,4.67,45.3,59.069,170.95,59.069,170.946
11.533333333333333,693.52,1384.21,688.85,1338.93,4.67,45.28,59.037,171.21,59.037,171.211
11.55,694.15,1384.23,689.49,1338.96,4.67,45.26,59.006,171.48,59.006,171.476
11.566666666666666,694.77,1384.24,690.1,1338.99,4.67,45.25,58.977,171.74,58.977,171.741
11.583333333333334,695.37,1384.26,690.7,1339.03,4.67,45.23,58.948,172.01,58.948,172.006
11.6,695.94,1384.27,691.27,1339.06,4.67,45.21,58.92,172.27,58.92,172.272
11.616666666666667,696.5,1384.28,691.83,1339.09,4.67,45.2,58.893,172.54,58.893,172.538
11.633333333333333,697.04,1384.3,692.37,1339.12,4.67,45.18,58.867,172.8,58.867,172.804
11.65,697.55,1384.31,692.88,1339.14,4.67,45.16,58.841,173.07,58.841,173.07
11.666666666666666,698.05,1384.32,693.38,1339.17,4.67,45.15,58.817,173.34,58.817,173.337
11.683333333333334,698.53,1384.33,693.86,1339.2,4.67,45.14,58.794,173.6,58.794,173.604
11.7,698.99,1384.34,694.32,1339.22,4.67,45.12,58.772,173.87,58.772,173.87
11.716666666666667,699.43,1384.35,694.76,1339.24,4.67,45.11,58.75,174.14,58.75,174.137
11.733333333333333,699.85,1384.36,695.18,1339.27,4.67,45.1,58.73,174.4,58.73,174.405
11.75,700.25,1384.37,695.58,1339.29,4.67,45.08,58.71,174.67,58.71,174.672
11.766666666666667,700.63,1384.38,695.96,1339.31,4.67,45.07,58.692,174.94,58.692,174.939
11.783333333333333,700.99,1384.39,696.32,1339.33,4.68,45.06,58.674,175.21,58.674,175.207
11.8,701.33,1384.4,696.66,1339.34,4.68,45.05,58.658,175.47,58.658,175.475
11.816666666666666,701.65,1384.41,696.98,1339.36,4.68,45.04,58.642,175.74,58.642,175.743
11.833333333333334,701.96,1384.41,697.28,1339.38,4.68,45.03,58.627,176.01,58.627,176.011
11.85,702.24,1384.42,697.56,1339.39,4.68,45.03,58.614,176.28,58.614,176.279
11.866666666666667,702.5,1384.42,697.83,1339.41,4.68,45.02,58.601,176.55,58.601,176.547
11.883333333333333,702.75,1384.43,698.07,1339.42,4.68,45.01,58.589,176.82,58.589,176.815
11.9,702.97,1384.43,698.29,1339.43,4.68,45.0,58.578,177.08,58.578,177.084
11.916666666666666,703.17,1384.44,698.5,1339.44,4.68,45.0,58.568,177.35,58.568,177.352
11.933333333333334,703.36,1384.44,698.68,1339.45,4.68,44.99,58.559,177.62,58.559,177.621
11.95,703.52,1384.45,698.84,1339.46,4.68,44.99,58.551,177.89,58.551,177.889
11.966666666666667,703.67,1384.45,698.99,1339.47,4.68,44.98,58.544,178.16,58.544,178.158
11.983333333333333,703.79,1384.45,699.11,1339.47,4.68,44.98,58.538,178.43,58.538,178.427
12.0,703.9,1384.46,699.22,1339.48,4.68,44.98,58.533,178.7,58.533,178.695
12.016666666666667,703.98,1384.46,699.31,1339.48,4.68,44.97,58.529,178.96,58.529,178.964
12.033333333333333,704.05,1384.46,699.37,1339.49,4.68,44.97,58.526,179.23,58.526,179.233
12.05,704.1,1384.46,699.42,1339.49,4.68,44.97,58.523,179.5,58.523,179.502
12.066666666666666,704.12,1384.46,699.44,1339.49,4.68,44.97,58.522,179.77,58.522,179.771
12.083333333333334,704.13,1384.46,699.45,1339.49,4.68,44.97,58.522,180.04,58.522,180.04
12.1,704.12,1384.46,699.44,1339.49,4.68,44.97,58.522,180.31,58.522,180.308
12.116666666666667,704.09,1384.46,699.41,1339.49,4.68,44.97,58.524,180.58,58.524,180.577
12.133333333333333,704.03,1384.46,699.35,1339.49,4.68,44.97,58.526,180.85,58.526,180.846
12.15,703.96,1384.46,699.28,1339.48,4.68,44.97,58.53,181.11,58.53,181.115
12.166666666666666,703.87,1384.46,699.19,1339.48,4.68,44.98,58.534,181.38,58.534,181.384
12.183333333333334,703.76,1384.46,699.08,1339.47,4.68,44.98,58.54,181.65,58.54,181.653
12.2,703.63,1384.45,698.95,1339.47,4.68,44.98,58.546,181.92,58.546,181.921
12.216666666666667,703.48,1384.45,698.8,1339.46,4.68,44.99,58.553,182.19,58.553,182.19
12.233333333333333,703.31,1384.44,698.63,1339.45,4.68,44.99,58.562,182.46,58.562,182.458
12.25,703.12,1384.44,698.44,1339.44,4.68,45.0,58.571,182.73,58.571,182.727
12.266666666666667,702.91,1384.43,698.23,1339.43,4.68,45.01,58.581,183.0,58.581,182.995
12.283333333333333,702.68,1384.43,698.0,1339.42,4.68,45.01,58.592,183.26,58.592,183.264
12.3,702.43,1384.42,697.75,1339.4,4.68,45.02,58.604,183.53,58.604,183.532
12.316666666666666,702.16,1384.42,697.49,1339.39,4.68,45.03,58.618,183.8,58.618,183.8
12.333333333333334,701.87,1384.41,697.2,1339.38,4.68,45.04,58.632,184.07,58.632,184.068
12.35,701.57,1384.41,696.89,1339.36,4.68,45.05,58.647,184.34,58.647,184.336
12.366666666666667,701.24,1384.4,696.56,1339.34,4.68,45.06,58.662,184.6,58.662,184.604
12.383333333333333,700.89,1384.39,696.22,1339.32,4.68,45.07,58.679,184.87,58.679,184.872
12.4,700.53,1384.38,695.85,1339.31,4.67,45.08,58.697,185.14,58.697,185.139
12.416666666666666,700.14,1384.37,695.46,1339.29,4.67,45.09,58.716,185.41,58.716,185.407
12.433333333333334,699.73,1384.36,695.06,1339.26,4.67,45.1,58.736,185.67,58.736,185.674
12.45,699.31,1384.35,694.63,1339.24,4.67,45.11,58.756,185.94,58.756,185.941
12.466666666666667,698.86,1384.34,694.19,1339.22,4.67,45.13,58.778,186.21,58.778,186.208
12.483333333333333,698.4,1384.33,693.73,1339.19,4.67,45.14,58.801,186.47,58.801,186.475
12.5,697.91,1384.32,693.24,1339.17,4.67,45.15,58.824,186.74,58.824,186.742
12.516666666666667,697.41,1384.31,692.74,1339.14,4.67,45.17,58.849,187.01,58.849,187.008
12.533333333333333,696.89,1384.3,692.22,1339.11,4.67,45.18,58.874,187.27,58.874,187.274
12.55,696.34,1384.29,691.67,1339.09,4.67,45.2,58.9,187.54,58.9,187.54
12.566666666666666,695.78,1384.27,691.11,1339.06,4.67,45.22,58.928,187.81,58.928,187.806
12.583333333333334,695.2,1384.26,690.53,1339.02,4.67,45.23,58.956,188.07,58.956,188.072
12.6,694.6,1384.24,689.93,1338.99,4.67,45.25,58.985,188.34,58.985,188.337
12.616666666666667,693.98,1384.23,689.31,1338.96,4.67,45.27,59.015,188.6,59.015,188.602
12.633333333333333,693.34,1384.21,688.67,1338.93,4.67,45.29,59.046,188.87,59.046,188.867
12.65,692.68,1384.2,688.01,1338.89,4.67,45.31,59.078,189.13,59.078,189.132
12.666666666666666,692.0,1384.18,687.33,1338.85,4.67,45.33,59.111,189.4,59.111,189.397
12.683333333333334,691.3,1384.16,686.63,1338.82,4.67,45.35,59.145,189.66,59.145,189.661
12.7,690.58,1384.14,685.92,1338.78,4.66,45.37,59.18,189.92,59.18,189.925
12.716666666666667,689.84,1384.13,685.18,1338.74,4.66,45.39,59.216,190.19,59.216,190.188
12.733333333333333,689.09,1384.11,684.42,1338.7,4.66,45.41,59.252,190.45,59.252,190.452
12.75,688.31,1384.09,683.65,1338.66,4.66,45.43,59.29,190.72,59.29,190.715
12.766666666666667,687.51,1384.06,682.85,1338.61,4.66,45.45,59.328,190.98,59.328,190.978
12.783333333333333,686.7,1384.04,682.04,1338.57,4.66,45.48,59.368,191.24,59.368,191.24
12.8,685.86,1384.02,681.2,1338.52,4.66,45.5,59.408,191.5,59.408,191.503
12.816666666666666,685.01,1384.0,680.35,1338.48,4.66,45.52,59.449,191.76,59.449,191.765
12.833333333333334,684.14,1383.98,679.48,1338.43,4.66,45.55,59.491,192.03,59.491,192.026
12.85,683.24,1383.95,678.59,1338.38,4.66,45.57,59.534,192.29,59.534,192.288
12.866666666666667,682.33,1383.92,677.67,1338.33,4.66,45.6,59.578,192.55,59.578,192.549
12.883333333333333,681.4,1383.9,676.74,1338.28,4.66,45.62,59.623,192.81,59.623,192.809
12.9,680.45,1383.87,675.8,1338.23,4.65,45.65,59.669,193.07,59.669,193.07
12.916666666666666,679.48,1383.85,674.83,1338.17,4.65,45.67,59.716,193.33,59.716,193.33
12.933333333333334,678.49,1383.82,673.84,1338.12,4.65,45.7,59.763,193.59,59.763,193.59
12.95,677.48,1383.79,672.83,1338.06,4.65,45.73,59.812,193.85,59.812,193.849
12.966666666666667,676.46,1383.76,671.81,1338.0,4.65,45.76,59.861,194.11,59.861,194.108
12.983333333333333,675.41,1383.73,670.76,1337.95,4.65,45.78,59.912,194.37,59.912,194.367
13.0,674.34,1383.7,669.7,1337.89,4.65,45.81,59.963,194.62,59.963,194.625
13.016666666666667,673.26,1383.66,668.61,1337.83,4.65,45.84,60.015,194.88,60.015,194.883
13.033333333333333,672.16,1383.63,667.51,1337.76,4.65,45.87,60.068,195.14,60.068,195.14
13.05,671.03,1383.6,666.39,1337.7,4.65,45.9,60.122,195.4,60.122,195.397
13.066666666666666,669.89,1383.56,665.25,1337.64,4.64,45.93,60.176,195.65,60.176,195.654
13.083333333333334,668.73,1383.53,664.09,1337.57,4.64,45.96,60.232,195.91,60.232,195.91
13.1,667.55,1383.49,662.91,1337.5,4.64,45.99,60.288,196.17,60.288,196.166
13.116666666666667,666.35,1383.45,661.71,1337.43,4.64,46.02,60.346,196.42,60.346,196.422
13.133333333333333,665.14,1383.41,660.5,1337.36,4.64,46.05,60.404,196.68,60.404,196.677
13.15,663.9,1383.37,659.26,1337.29,4.64,46.08,60.463,196.93,60.463,196.932
13.166666666666666,662.64,1383.33,658.01,1337.22,4.64,46.11,60.523,197.19,60.523,197.186
13.183333333333334,661.37,1383.29,656.73,1337.15,4.64,46.14,60.584,197.44,60.584,197.44
13.2,660.08,1383.24,655.44,1337.07,4.63,46.17,60.646,197.69,60.646,197.693
13.216666666666667,658.76,1383.2,654.13,1337.0,4.63,46.2,60.708,197.95,60.708,197.946
13.233333333333333,657.43,1383.15,652.8,1336.92,4.63,46.24,60.772,198.2,60.772,198.199
13.25,656.08,1383.11,651.45,1336.84,4.63,46.27,60.836,198.45,60.836,198.451
13.266666666666667,654.72,1383.06,650.09,1336.76,4.63,46.3,60.901,198.7,60.901,198.703
13.283333333333333,653.33,1383.01,648.7,1336.68,4.63,46.33,60.967,198.95,60.967,198.954
13.3,651.92,1382.96,647.3,1336.59,4.63,46.36,61.034,199.2,61.034,199.205
13.316666666666666,650.5,1382.91,645.88,1336.51,4.62,46.4,61.102,199.45,61.102,199.455
13.333333333333334,649.06,1382.85,644.43,1336.42,4.62,46.43,61.17,199.7,61.17,199.705
13.35,647.59,1382.8,642.97,1336.33,4.62,46.46,61.24,199.95,61.24,199.954
13.366666666666667,646.11,1382.74,641.49,1336.24,4.62,46.5,61.31,200.2,61.31,200.203
13.383333333333333,644.62,1382.69,640.0,1336.15,4.62,46.53,61.381,200.45,61.381,200.452
13.4,643.1,1382.63,638.48,1336.06,4.62,46.56,61.453,200.7,61.453,200.7
13.416666666666666,641.56,1382.56,636.95,1335.97,4.61,46.6,61.525,200.95,61.525,200.947
13.433333333333334,640.01,1382.5,635.39,1335.87,4.61,46.63,61.599,201.19,61.599,201.194
13.45,638.44,1382.44,633.82,1335.78,4.61,46.66,61.673,201.44,61.673,201.441
13.466666666666667,636.84,1382.38,632.23,1335.68,4.61,46.7,61.748,201.69,61.748,201.687
13.483333333333333,635.23,1382.31,630.63,1335.58,4.61,46.73,61.824,201.93,61.824,201.932
13.5,633.61,1382.24,629.0,1335.48,4.61,46.76,61.901,202.18,61.901,202.177
13.516666666666667,631.96,1382.17,627.36,1335.37,4.6,46.8,61.979,202.42,61.979,202.422
13.533333333333333,630.3,1382.1,625.69,1335.27,4.6,46.83,62.057,202.67,62.057,202.666
13.55,628.61,1382.03,624.01,1335.16,4.6,46.86,62.136,202.91,62.136,202.909
13.566666666666666,626.91,1381.95,622.31,1335.06,4.6,46.9,62.216,203.15,62.216,203.152
13.583333333333334,625.19,1381.88,620.6,1334.95,4.6,46.93,62.297,203.39,62.297,203.395
13.6,623.46,1381.8,618.86,1334.83,4.59,46.96,62.379,203.64,62.379,203.637
13.616666666666667,621.7,1381.72,617.11,1334.72,4.59,47.0,62.461,203.88,62.461,203.878
13.633333333333333,619.93,1381.64,615.34,1334.61,4.59,47.03,62.544,204.12,62.544,204.119
13.65,618.14,1381.55,613.55,1334.49,4.59,47.06,62.628,204.36,62.628,204.359
13.666666666666666,616.33,1381.47,611.74,1334.37,4.59,47.09,62.713,204.6,62.713,204.599
13.683333333333334,614.5,1381.38,609.91,1334.25,4.58,47.13,62.799,204.84,62.799,204.838
13.7,612.65,1381.29,608.07,1334.13,4.58,47.16,62.885,205.08,62.885,205.077
13.716666666666667,610.79,1381.2,606.21,1334.01,4.58,47.19,62.972,205.32,62.972,205.315
13.733333333333333,608.91,1381.1,604.33,1333.88,4.58,47.22,63.06,205.55,63.06,205.553
13.75,607.01,1381.01,602.43,1333.75,4.58,47.25,63.148,205.79,63.148,205.79
13.766666666666667,605.09,1380.91,600.52,1333.63,4.57,47.28,63.238,206.03,63.238,206.027
13.783333333333333,603.16,1380.81,598.59,1333.49,4.57,47.31,63.328,206.26,63.328,206.263
13.8,601.21,1380.71,596.64,1333.36,4.57,47.34,63.419,206.5,63.419,206.498
13.816666666666666,599.24,1380.6,594.67,1333.23,4.57,47.37,63.51,206.73,63.51,206.733
13.833333333333334,597.25,1380.49,592.69,1333.09,4.57,47.4,63.603,206.97,63.603,206.968
13.85,595.25,1380.38,590.68,1332.95,4.56,47.43,63.696,207.2,63.696,207.202
13.866666666666667,593.22,1380.27,588.66,1332.81,4.56,47.46,63.79,207.43,63.79,207.435
13.883333333333333,591.18,1380.16,586.62,1332.67,4.56,47.49,63.884,207.67,63.884,207.668
13.9,589.12,1380.04,584.57,1332.52,4.56,47.52,63.979,207.9,63.979,207.9
13.916666666666666,587.05,1379.92,582.5,1332.37,4.55,47.55,64.075,208.13,64.075,208.131
13.933333333333334,584.96,1379.8,580.41,1332.22,4.55,47.57,64.172,208.36,64.172,208.362
13.95,582.85,1379.67,578.3,1332.07,4.55,47.6,64.27,208.59,64.27,208.593
13.966666666666667,580.72,1379.55,576.18,1331.92,4.55,47.63,64.368,208.82,64.368,208.823
13.983333333333333,578.58,1379.42,574.03,1331.76,4.54,47.65,64.467,209.05,64.467,209.052
14.0,576.42,1379.28,571.87,1331.61,4.54,47.68,64.567,209.28,64.567,209.281
14.016666666666667,574.24,1379.15,569.7,1331.45,4.54,47.7,64.667,209.51,64.667,209.509
14.033333333333333,572.04,1379.01,567.51,1331.28,4.54,47.72,64.768,209.74,64.768,209.737
14.05,569.83,1378.86,565.29,1331.12,4.53,47.75,64.87,209.96,64.87,209.964
14.066666666666666,567.6,1378.72,563.07,1330.95,4.53,47.77,64.972,210.19,64.972,210.19
14.083333333333334,565.35,1378.57,560.82,1330.78,4.53,47.79,65.075,210.42,65.075,210.416
14.1,563.09,1378.42,558.56,1330.61,4.52,47.81,65.179,210.64,65.179,210.641
14.116666666666667,560.81,1378.27,556.28,1330.43,4.52,47.83,65.284,210.87,65.284,210.866
14.133333333333333,558.51,1378.11,553.99,1330.26,4.52,47.85,65.389,211.09,65.389,211.09
14.15,556.19,1377.95,551.68,1330.08,4.52,47.87,65.495,211.31,65.495,211.314
14.166666666666666,553.86,1377.78,549.35,1329.89,4.51,47.89,65.602,211.54,65.602,211.537
14.183333333333334,551.51,1377.61,547.0,1329.71,4.51,47.91,65.709,211.76,65.709,211.759
14.2,549.15,1377.44,544.64,1329.52,4.51,47.92,65.817,211.98,65.817,211.981
14.216666666666667,546.77,1377.27,542.26,1329.33,4.5,47.94,65.926,212.2,65.926,212.202
14.233333333333333,544.37,1377.09,539.87,1329.14,4.5,47.95,66.035,212.42,66.035,212.423
14.25,541.96,1376.91,537.46,1328.94,4.5,47.96,66.145,212.64,66.145,212.643
14.266666666666667,539.52,1376.72,535.03,1328.74,4.5,47.98,66.255,212.86,66.255,212.863
14.283333333333333,537.08,1376.53,532.59,1328.54,4.49,47.99,66.367,213.08,66.367,213.082
14.3,534.61,1376.33,530.12,1328.33,4.49,48.0,66.479,213.3,66.479,213.3
14.316666666666666,532.13,1376.13,527.65,1328.13,4.49,48.01,66.591,213.52,66.591,213.518
14.333333333333334,529.64,1375.93,525.15,1327.92,4.48,48.02,66.705,213.73,66.705,213.735
14.35,527.12,1375.72,522.64,1327.7,4.48,48.02,66.818,213.95,66.818,213.951
14.366666666666667,524.6,1375.51,520.12,1327.48,4.48,48.03,66.933,214.17,66.933,214.167
14.383333333333333,522.05,1375.3,517.58,1327.26,4.47,48.03,67.048,214.38,67.048,214.383
14.4,519.49,1375.08,515.02,1327.04,4.47,48.04,67.164,214.6,67.164,214.598
14.416666666666666,516.91,1374.85,512.45,1326.81,4.47,48.04,67.28,214.81,67.28,214.812
14.433333333333334,514.32,1374.62,509.86,1326.58,4.46,48.04,67.397,215.03,67.397,215.026
14.45,511.71,1374.39,507.25,1326.35,4.46,48.04,67.515,215.24,67.515,215.239
